,id,title,abstract,field,sdg_relation,sdg_label,text_processed
654,23ff685b66ff9845929a1a7fa3b99523af3f0a57,Heterogeneity in oligopoly : theories and tests,"This dissertation consists of five separate chapters, of which the three first three are empirical and the last two are theoretical.Chapter 1: Competition in Interrelated Markets: An Empirical Stud ...",Economics,1,0,dissertation consists five separate chapter three first three empirical last two theoreticalchapter competition interrelated market empirical stud
655,e9cfc5987a6a484585ece5461a32f8a1e8c9f50e,Rational Behaviour and Bargaining Equilibrium in Games and Social Situations,"This is a paperback edition of a major contribution to the field, first published in hard covers in 1977. The book outlines a general theory of rational behaviour consisting of individual decision theory, ethics, and game theory as its main branches. Decision theory deals with a rational pursuit of individual utility; ethics with a rational pursuit of the common interests of society; and game theory with an interaction of two or more rational individuals, each pursuing his own interests in a rational manner.",Economics,0,0,paperback edition major contribution field first published hard cover book outline general theory rational behaviour consisting individual decision theory ethic game theory main branch decision theory deal rational pursuit individual utility ethic rational pursuit common interest society game theory interaction two rational individual pursuing interest rational manner
656,a3af5511618dfae8cdfe24358b768114598cdacf,Carry Trade and Momentum in Currency Markets,We examine the empirical properties of the payoffs to two popular currency speculation strategies: the carry trade and momentum. We review three possible explanations for the apparent profitability of these strategies. The first is that speculators are being compensated for bearing risk. The second is that these strategies are vulnerable to rare disasters or peso problems. The third is that there is price pressure in currency markets.,Economics,3,0,examine empirical property payoff two popular currency speculation strategy carry trade momentum review three possible explanation apparent profitability strategy first speculator compensated bearing risk second strategy vulnerable rare disaster peso problem third price pressure currency market
657,4a667b6742230494a803607cbbb650dc7ce2c860,Imitation of successful behaviour in cournot markets,"In an experimental standard Cournot oligopoly we test the importance of models of behaviour characterised by imitation of successful behaviour, in particular when the environment becomes more complex. We find that the players do not rely more on imitation in more demanding environments. We explain that the different pattern of output decisions in such environments seems predominantly related to a general disorientation of the players, and more specifically to a significant decrease of best-responses. Copyright 2003 Royal Economic Society.",Economics,4,0,experimental standard cournot oligopoly test importance model behaviour characterised imitation successful behaviour particular environment becomes complex find player rely imitation demanding environment explain different pattern output decision environment seems predominantly related general disorientation player specifically significant decrease bestresponses copyright royal economic society
658,c6738f89bb1df67574fa55f6ebe3fd850e66d81c,Portfolio Management with Cryptocurrencies: The Role of Estimation Risk,"This paper contributes to the literature on cryptocurrencies, portfolio management and estimation risk by comparing the performance of naive diversification, Markowitz diversification and the advanced Black–Litterman model with VBCs that controls for estimation errors in a portfolio of cryptocurrencies. We show that the advanced Black–Litterman model with VBCs yields superior out-of-sample risk-adjusted returns as well as lower risks. Our results are robust to the inclusion of transaction costs and short-selling, indicating that sophisticated portfolio techniques that control for estimation errors are preferred when managing cryptocurrency portfolios.",Economics,5,0,paper contributes literature cryptocurrencies portfolio management estimation risk comparing performance naive diversification markowitz diversification advanced blacklitterman model vbcs control estimation error portfolio cryptocurrencies show advanced blacklitterman model vbcs yield superior outofsample riskadjusted return well lower risk result robust inclusion transaction cost shortselling indicating sophisticated portfolio technique control estimation error preferred managing cryptocurrency portfolio
659,509e9cd8bb1865ee08573a0089ee084d2ad27d8a,Monopoly Profit in a Cournot oligopoly,"A Cournot oligopoly with at least three firms is considered, where one of the firms has a cost-reducing innovation. A general version of royalty contract is proposed, and it is shown that this contract enables the innovator firm to earn the monopoly profit with the reduced cost.",Economics,5,0,cournot oligopoly least three firm considered one firm costreducing innovation general version royalty contract proposed shown contract enables innovator firm earn monopoly profit reduced cost
660,c55efae122f0ede10de10ab6322a3c8bac1a38d6,The Dynamic Pivot Mechanism,"We consider truthful implementation of the socially efficient allocation in an independent private-value environment in which agents receive private information over time. We propose a suitable generalization of the pivot mechanism, based on the marginal contribution of each agent. In the dynamic pivot mechanism, the ex-post incentive and ex-post participation constraints are satisfied for all agents after all histories. In an environment with diverse preferences it is the unique mechanism satisfying ex-post incentive, ex-post participation and efficient exit conditions. We develop the dynamic pivot mechanism in detail for a repeated auction of a single object in which each bidder learns over time her true valuation of the object. We show that the dynamic pivot mechanism is equivalent to a modified second price auction.",Economics,2,0,consider truthful implementation socially efficient allocation independent privatevalue environment agent receive private information time propose suitable generalization pivot mechanism based marginal contribution agent dynamic pivot mechanism expost incentive expost participation constraint satisfied agent history environment diverse preference unique mechanism satisfying expost incentive expost participation efficient exit condition develop dynamic pivot mechanism detail repeated auction single object bidder learns time true valuation object show dynamic pivot mechanism equivalent modified second price auction
661,77fecfc9b792a3c1746c8e9f3ec8a5d0f3a69fff,The Impact of Tether Grants on Bitcoin,"In recent years, Tether issuances (or ‘grants’) have increased significantly, which correlated broadly with a significant rise in Bitcoin valuation. This paper examines the impact of cryptocurrency issuances on subsequent cryptocurrency returns. It is argued that as Tether is the undisputed ‘stable coin’, the minting of new Tether acts similarly to monetary expansion in cryptocurrency markets, inflating the prices of Bitcoin. We construct a VAR model and show contrary to investor expectations, Tether issuances do not impact subsequent Bitcoin returns, however, they do impact traded volumes. We also document an increase in Tether trading following a subsequent decrease in Bitcoin returns.",Economics,5,0,recent year tether issuance grant increased significantly correlated broadly significant rise bitcoin valuation paper examines impact cryptocurrency issuance subsequent cryptocurrency return argued tether undisputed stable coin minting new tether act similarly monetary expansion cryptocurrency market inflating price bitcoin construct var model show contrary investor expectation tether issuance impact subsequent bitcoin return however impact traded volume also document increase tether trading following subsequent decrease bitcoin return
662,7a7d81fb65aa0d475400dd4dbb32d388ae8ce905,Managing the Intellectual Property Disassembly Problem,"This article deals with the intellectual property (IP) disassembly problem, which is an increasingly important problem in various contexts. The IP disassembly (IPD) problem is defined as the problem of finding a contractual arrangement for allocation of IP rights and licenses that allows for separating and disintegrating a company, business unit, project entity, resource set, or IP unit in order to enable a transaction, organizational transfer, or dissolution of it. Based on a comparative case study of corporate transactions of Saab Automobile and Volvo Car Corporation this article conceptualizes and characterizes the problem and then develops an IPD framework for managing it.",Economics,5,0,article deal intellectual property ip disassembly problem increasingly important problem various context ip disassembly ipd problem defined problem finding contractual arrangement allocation ip right license allows separating disintegrating company business unit project entity resource set ip unit order enable transaction organizational transfer dissolution based comparative case study corporate transaction saab automobile volvo car corporation article conceptualizes characterizes problem develops ipd framework managing
663,950770a7b7865aceebf250a20bebd26795fb3cd5,Stochastic differential utility,"A stochastic differential formulation of recursive utility is given sufficient conditions for existence, uniqueness, time consistency, monotonicity, continuity, risk aversion, concavity, and other properties. In the setting of Brownian information, recursive and intertemporal expected utility functions are observationally distinguishable. However, one cannot distinguish between a number of non-expected-utility theories of one-shot choice under uncertainty after they are suitably integrated into an intertemporal framework. In a ""smooth"" Markov setting, the stochastic differential utility model produces a generalization of the Hamilton-Bellman-Jacobi characterization of optimality. A companion paper explores the implications for asset prices. Copyright 1992 by The Econometric Society.",Economics,4,0,stochastic differential formulation recursive utility given sufficient condition existence uniqueness time consistency monotonicity continuity risk aversion concavity property setting brownian information recursive intertemporal expected utility function observationally distinguishable however one distinguish number nonexpectedutility theory oneshot choice uncertainty suitably integrated intertemporal framework smooth markov setting stochastic differential utility model produce generalization hamiltonbellmanjacobi characterization optimality companion paper explores implication asset price copyright econometric society
664,75a248b0d7aa9e050afa7ab372d9dfa586a30d6c,Vickrey Auctions in Practice: From Nineteenth-Century Philately to Twenty-First-Century E-Commerce,"William Vickrey (1961) proposed an auction mechanism in which bidders submit sealed bids, and the highest bidder wins the good in return for payment of the second-highest bid amount. For decades, economists have credited Vickrey with inventing this auction format, and have believed that the Vickrey auction is rarely used in practice. This paper presents evidence that Vickrey auctions have long been the predominant auction format for mail sales of collectible postage stamps. Stamp auctioneers developed this auction format on their own, as early as 1893, even before Vickrey was born.",Economics,0,0,william vickrey proposed auction mechanism bidder submit sealed bid highest bidder win good return payment secondhighest bid amount decade economist credited vickrey inventing auction format believed vickrey auction rarely used practice paper present evidence vickrey auction long predominant auction format mail sale collectible postage stamp stamp auctioneer developed auction format early even vickrey born
665,8c2d5fa7642c44b23e5cc5806cf63e674a21e995,Bidding Behavior in Multi-Unit Auctions - An Experimental Investigation and some Theoretical Insights,"We present laboratory experiments of five different multi-unit auction mechanisms. Two units of a homogeneous object were auctioned off among two bidders with at demand for two units. We test whether expected demand reduction occurs in open and sealed-bid uniform-price auctions. Revenue equivalence is tested for these auctions as well as for the Ausubel, the Vickrey and the discriminatory sealed-bid auction. Furthermore, we compare the five mechanisms with respect to the efficient allocation of the units. We also provide some theoretical insights concerning the equilibria of uniform-price auctions with incomplete information.",Economics,3,0,present laboratory experiment five different multiunit auction mechanism two unit homogeneous object auctioned among two bidder demand two unit test whether expected demand reduction occurs open sealedbid uniformprice auction revenue equivalence tested auction well ausubel vickrey discriminatory sealedbid auction furthermore compare five mechanism respect efficient allocation unit also provide theoretical insight concerning equilibrium uniformprice auction incomplete information
666,6ce104dff4a35dfb2ffdb8cb2ab7d0c0e70d4d0e,SPECULATION IN COMMODITIES: KEYNES’ “PRACTICAL ACQUAINTANCE” WITH FUTURES MARKETS,"In this paper we address the subject of Keynes as a speculator. We look first at the primary sources of information, which are in the form of unpublished letters and broker’s statements. Secondly, we look at the theory Keynes sparingly presented in his writings, but which nevertheless is grounded on his first-hand knowledge of speculative behavior. Thirdly, we examine the focus on speculation in commodities, which had great weight in his portfolio, and have chosen a particular commodity -wheat- for our investigation. In particular, we examine some of Keynes’s dealings in wheat futures with the aim of shedding light on the underlying investment strategy.",Economics,5,0,paper address subject keynes speculator look first primary source information form unpublished letter broker statement secondly look theory keynes sparingly presented writing nevertheless grounded firsthand knowledge speculative behavior thirdly examine focus speculation commodity great weight portfolio chosen particular commodity wheat investigation particular examine keynes dealing wheat future aim shedding light underlying investment strategy
667,cb74d83bca7c66c3bef6522d98f4b4fd24594f47,The Impact of Attorneys and Arbitrators on Arbitration Awards,"This paper analyzes the impact of attorney representation and the identity of the arbitrator on a sample of grievance arbitration awards in cases involving discharge for just cause. The results indicate that, as compared to cases in which neither side is represented by an attorney, each party has more favorable arbitration awards when it has attorney representation and the other party does not. When both sides have attorney representation, however, the awards do not differ from those given when neither side has attorney representation. The results also indicate that the awards of several of the arbitrators studied were consistently more favorable to one of the parties than the other.",Economics,5,0,paper analyzes impact attorney representation identity arbitrator sample grievance arbitration award case involving discharge cause result indicate compared case neither side represented attorney party favorable arbitration award attorney representation party side attorney representation however award differ given neither side attorney representation result also indicate award several arbitrator studied consistently favorable one party
668,591cc32196ce291ae5f6dce986b65eb89fb08b15,Subsidy in Licensing: Optimality and Welfare Implications,This paper shows that subsidy can naturally emerge as part of the equilibrium strategy of an innovator of a cost-reducing innovation in a Cournot oligopoly when the innovator is endowed with combinations of upfront fee and royalty. It is further shown that there are robust regions where the social welfare is higher in subsidy-based licensing compared to the regime where licensing involving subsidy is not allowed. The analysis is carried out for both outsider and incumbent innovators.,Economics,3,0,paper show subsidy naturally emerge part equilibrium strategy innovator costreducing innovation cournot oligopoly innovator endowed combination upfront fee royalty shown robust region social welfare higher subsidybased licensing compared regime licensing involving subsidy allowed analysis carried outsider incumbent innovator
669,e3fe523bdb575acebfb0636a808619b1200eff81,Game Theory: A Critical Introduction,An overview the elements of game theory dynamic games - backward induction and some extensive form refinements of the Nash equilibrium bargaining games the prisoners' dilemma repeated games and reputations evolutionary games watching people play games - some experimental evidence.,Economics,1,0,overview element game theory dynamic game backward induction extensive form refinement nash equilibrium bargaining game prisoner dilemma repeated game reputation evolutionary game watching people play game experimental evidence
670,91c8193d3e6e2eadc5362fe75c93bd74cede90b6,Comparing Auctions for Risk Averse Buyers: A Buyer's Point of View,"Buyer's preferences over auctions depend on their measure of absolute risk aversion. If it is constant and they have independent private values, they are indifferent between a first-price auction (FPA), a second-price auction (SPA), and a first-price auction in which the number of bidders is revealed before bids are taken (FPA- R). If they have decreasing absolute risk aversion, they prefer the SPA to the FPA-R to the FPA. Their preference for the SPA is diminished to the extent that their values are affiliated. Affiliation also causes them to prefer the number of bidders to be revealed, whereas the seller then prefers to keep it secret. Copyright 1987 by The Econometric Society.",Economics,2,0,buyer preference auction depend measure absolute risk aversion constant independent private value indifferent firstprice auction fpa secondprice auction spa firstprice auction number bidder revealed bid taken fpa r decreasing absolute risk aversion prefer spa fpar fpa preference spa diminished extent value affiliated affiliation also cause prefer number bidder revealed whereas seller prefers keep secret copyright econometric society
671,dde45535fe909ceaa970ba7468b0228a94dd646d,Optimal Pollution Control in a Mixed Oligopoly with Research Spillovers,"We study optimal pollution abatement under a mixed oligopoly game when firms engage in emissions-reducing RD however, emissions reductions of the private firm could be positive or zero. Under certain conditions, the optimal pollution tax is positive; otherwise, the tax reverts to a subsidy. Comparing mixed and private duopolies, privatization leads to reductions in R&D and output, but to an increase in overall emissions, so privatization tends to make the environment worse.",Economics,5,0,study optimal pollution abatement mixed oligopoly game firm engage emissionsreducing rd however emission reduction private firm could positive zero certain condition optimal pollution tax positive otherwise tax reverts subsidy comparing mixed private duopolies privatization lead reduction rd output increase overall emission privatization tends make environment worse
672,e274b8bee8e281618b8668e1a2ae90689e578364,Auction Form Preferences of Risk-Averse Bid Takers,"We analyze the preferences of a risk-averse seller over the class of ""standard"" auctions with symmetric and risk-neutral bidders. Assuming that buyers' private signals are independently distributed, we find that a sealed-bid first-price auction with an appropriately set reserve price is preferred by all risk-averse sellers to any other standard auction. In first- and second-price auctions, the more risk averse a seller, the lower the seller's optimal reserve price. Given two first-price auctions with reserve prices and entry fees such that both have the same screening level, all risk-averse sellers prefer the auction with the lower entry fee.",Economics,4,0,analyze preference riskaverse seller class standard auction symmetric riskneutral bidder assuming buyer private signal independently distributed find sealedbid firstprice auction appropriately set reserve price preferred riskaverse seller standard auction first secondprice auction risk averse seller lower seller optimal reserve price given two firstprice auction reserve price entry fee screening level riskaverse seller prefer auction lower entry fee
673,127603c28b4d538acc74f08925111cfd23baf737,Crude Oil Prices,"Is there a way to lower oil prices? Yes, says this author. First, we acknowledge that speculation has driven prices up to current levels. Then, we—the U. S. government—sell oil into the market. Read on.",Economics,4,0,way lower oil price yes say author first acknowledge speculation driven price current level wethe u governmentsell oil market read
674,dd02ff8cc08d9eb5e7bbfdc0ca8a0c6ce243924f,Oligopoly and the Product Cycle: Essentialism in Economic Geography,"This paper is a critical reading of two theoretical paradigms on industry growth, industrial organization, and industrial location. One is concerned with the behavior of large, multi-establishment ...",Economics,2,0,paper critical reading two theoretical paradigm industry growth industrial organization industrial location one concerned behavior large multiestablishment
675,aa0daa8e6ca67350794da627dd2b2e2901007504,Credit Market Speculation and the Cost of Capital,"We examine the effect of speculation using credit derivatives on the cost of debt and the likelihood of default. The availability of credit default swaps induces investors who are optimistic about borrower revenues to sell protection instead of buying bonds. This benefits borrowers if protection can only be bought with an insurable interest, but can increase the cost of debt and crowd out productive lending if protection can be purchased as a bet on default. We also show that the possibility of speculation on default may cause multiple equilibria and exacerbate the problem of rollover risk.",Economics,4,0,examine effect speculation using credit derivative cost debt likelihood default availability credit default swap induces investor optimistic borrower revenue sell protection instead buying bond benefit borrower protection bought insurable interest increase cost debt crowd productive lending protection purchased bet default also show possibility speculation default may cause multiple equilibrium exacerbate problem rollover risk
676,a290142c61c06f9877f033c05b9fa2c12416ac6f,Estimating the degree of dominance in a bilateral oligopoly,An empirical bilateral oligopoly model is constructed to estimate the degree of dominance by the upstream and downstream industry. The model is applied to the beef slaughter and retail industries. The hypothesis of equal dominance is not rejected.,Economics,2,0,empirical bilateral oligopoly model constructed estimate degree dominance upstream downstream industry model applied beef slaughter retail industry hypothesis equal dominance rejected
677,af1ab9e0c8c74c3a45f4cc0527ecb12dbab966d0,Auctions and Bidding Models: A Survey,"Auctions and bidding models are attracting an ever increasing amount of attention. The Stark and Rothkopf (1977) bibliography includes approximately 500 papers on the subject; additional work has been reported since the bibliography was compiled. This paper presents a general framework for classifying and describing various auctions and bidding models, and surveys the major results of the literature in terms of this framework.",Economics,4,0,auction bidding model attracting ever increasing amount attention stark rothkopf bibliography includes approximately paper subject additional work reported since bibliography compiled paper present general framework classifying describing various auction bidding model survey major result literature term framework
678,75eaee7eed34df2e1939f1386a2f4eb51058cd65,Connectedness of cryptocurrencies and gold returns: Evidence from frequency-dependent quantile regressions,"Abstract This paper explores the symmetric and asymmetric dependency structure of decomposed return series of Gold and eight cryptocurrencies to establish the hedging and diversification potentials of these asset classes. Daily data spanning 30 April 2013 to 18 April 2019 are employed within the Ensemble Empirical Mode Decomposition and Quantile-in-Quantile regression techniques. Our empirical results provide evidence that cryptocurrencies and Gold can both hedge and diversify for each other at different conditional distributions of their returns. We also find that cryptocurrencies are not purely speculative but can be driven by medium- and long-term fundamentals. In addition, both Gold and cryptocurrencies can be hedge and diversifiers for other traditional asset classes such as crude oil, fiat currencies, and other commodities.",Economics,5,0,abstract paper explores symmetric asymmetric dependency structure decomposed return series gold eight cryptocurrencies establish hedging diversification potential asset class daily data spanning april april employed within ensemble empirical mode decomposition quantileinquantile regression technique empirical result provide evidence cryptocurrencies gold hedge diversify different conditional distribution return also find cryptocurrencies purely speculative driven medium longterm fundamental addition gold cryptocurrencies hedge diversifiers traditional asset class crude oil fiat currency commodity
679,89a9f83043d0e8e9622266a82dc3731c69247591,A Welfare Criterion for Models with Distorted Beliefs,"This paper proposes a welfare criterion for economies in which agents have heterogeneously distorted beliefs. Instead of taking a stand on whose belief is correct, our criterion asserts that an allocation is belief-neutral efficient (inefficient) if it is efficient (inefficient) under any convex combination of agents' beliefs. While this criterion gives an incomplete ranking of social allocations, it can identify positive- and negative-sum speculation driven by conflicting beliefs in a broad range of economic environments.",Economics,2,0,paper proposes welfare criterion economy agent heterogeneously distorted belief instead taking stand whose belief correct criterion asserts allocation beliefneutral efficient inefficient efficient inefficient convex combination agent belief criterion give incomplete ranking social allocation identify positive negativesum speculation driven conflicting belief broad range economic environment
680,758f6a2e45a1260f884f9d123f4fa8f9cef4a987,"Preferences, property rights, and anonymity in bargaining games","Research on ultimatum and dictator games has found that because of ""fairness"" first movers in such games offer more than noncooperative game theory predicts. We find that if the right to be the first mover is ""earned"" by scoring high on a general knowledge quiz, then first movers behave in a more self-regarding manner. We also conducted dictator double blind experiments, in which the experimenter could not identify the decision maker. The results yielded by far our largest observed incidence of self-regarding offers, suggesting that offers are due to strategic and expectation considerations. Journal of Economic Literature Classification Numbers: C78, C91.",Economics,5,0,research ultimatum dictator game found fairness first mover game offer noncooperative game theory predicts find right first mover earned scoring high general knowledge quiz first mover behave selfregarding manner also conducted dictator double blind experiment experimenter could identify decision maker result yielded far largest observed incidence selfregarding offer suggesting offer due strategic expectation consideration journal economic literature classification number c c
681,88564744ae84c4099a4396f20474aec03b081014,On Royalty Licensing,"San Martin and Saracho (2010) show that an incumbent, in a duopoly, prefers licensing an innovation through ad-valorem rather than per-unit royalties. In this note, we consider an outsider and oligopoly. We show that an outsider innovator prefers ad-valorem royalties. For an oligopoly that is not a duopoly, the incumbent prefers ad-valorem royalties if she can negotiate with the entire industry. If she has to negotiate separately with each firm, she prefers per-unit royalties.",Economics,2,0,san martin saracho show incumbent duopoly prefers licensing innovation advalorem rather perunit royalty note consider outsider oligopoly show outsider innovator prefers advalorem royalty oligopoly duopoly incumbent prefers advalorem royalty negotiate entire industry negotiate separately firm prefers perunit royalty
682,c87ea72c413da359a01e0fb0bb584a6bc7a798b0,Introduction: Whither Spatial Econometrics?,"Spatial econometrics has become a mainstay for regional scientists aiming to estimate geographic spillovers in regional outcomes. Yet, many remain skeptical, especially urban economists who prefer natural experimental approaches. Their concerns revolve around identification and a general lack of a theoretical foundation in the estimation of spatial econometric models. This theme issue includes three papers from leading regional scientists to appraise the status of spatial econometrics. The outcome is sweeping proposals from (1) abandoning standard spatial econometrics because it cannot identify causality, (2) using nonparametric approaches, and (3) implementing more nuanced changes revolving around better theoretical and empirical modeling.",Economics,4,0,spatial econometrics become mainstay regional scientist aiming estimate geographic spillover regional outcome yet many remain skeptical especially urban economist prefer natural experimental approach concern revolve around identification general lack theoretical foundation estimation spatial econometric model theme issue includes three paper leading regional scientist appraise status spatial econometrics outcome sweeping proposal abandoning standard spatial econometrics identify causality using nonparametric approach implementing nuanced change revolving around better theoretical empirical modeling
683,5c50c33624e2d0c655e266b7f73cd5026f730401,Rational Choice: A Survey of Contributions from Economics and Philosophy,"This paper looks at the philosophical foundations of rational-choice theory. It is argued that L. Savage's expected-utility axioms cannot be defended as requirements of instrumental rationality, in part because of their implications for the description of consequences. Then it is argued that common knowledge of rationality does not imply that rational game-players must be in Nash equilibrium, and for some games is an incoherent concept. Finally, the suggestion that rational-choice theory is self-defeating is examined in relation to coordination games (where the theory cannot explain the role of salience) and the concept of ""resolute"" choice. Copyright 1991 by Royal Economic Society.",Economics,1,0,paper look philosophical foundation rationalchoice theory argued l savage expectedutility axiom defended requirement instrumental rationality part implication description consequence argued common knowledge rationality imply rational gameplayers must nash equilibrium game incoherent concept finally suggestion rationalchoice theory selfdefeating examined relation coordination game theory explain role salience concept resolute choice copyright royal economic society
684,12db623041be95779422ffe0334b96fd710abddb,"Revealed preference, belief, and game theory","The notion of ‘revealed preference’ is unclear and should be abandoned. Defenders of the theory of revealed preference have misinterpreted legitimate concerns about the testability of economics as the demand that economists eschew reference to (unobservable) subjective states. As attempts to apply revealed-preference theory to game theory illustrate with particular vividness, this demand is mistaken.",Economics,1,0,notion revealed preference unclear abandoned defender theory revealed preference misinterpreted legitimate concern testability economics demand economist eschew reference unobservable subjective state attempt apply revealedpreference theory game theory illustrate particular vividness demand mistaken
685,5b65ca61a2d2472eb1c90fe24fd325708b239813,How Reasonable is the 'Reasonable' Royalty Rate? Damage Rules and Probabilistic Intellectual Property Rights,This paper investigates how different damage rules in patent infringement cases shape competition when intellectual property rights are probabilistic. I develop a simple model of oligopolistic competition to compare two main liability doctrines that have been used in the US to assess infringement damages – the unjust enrichment rule and the lost profit rule. It also points out the logical inconsistency in the concept of the “reasonable royalty rates” when intellectual property rights are not ironclad.,Economics,4,0,paper investigates different damage rule patent infringement case shape competition intellectual property right probabilistic develop simple model oligopolistic competition compare two main liability doctrine used u ass infringement damage unjust enrichment rule lost profit rule also point logical inconsistency concept reasonable royalty rate intellectual property right ironclad
686,dbc2aedfcf9b0d3360d631cb8478bf7518c1b671,Currency Crises and Uncertainty About Fundamentals,"This paper extends some theoretical results of Morris and Shin (1998) concerning the role of uncertainty about fundamentals in currency crises and tests their empirical relevance using a novel approach based on the distribution of survey expectations. Econometric evidence from the Asian crisis confirms the prediction that the dispersion of expectations affects the probability of a speculative attack and that the sign of this effect depends on whether expected fundamentals are ""good"" or ""bad"". Extensive robustness checks support the findings.",Economics,5,0,paper extends theoretical result morris shin concerning role uncertainty fundamental currency crisis test empirical relevance using novel approach based distribution survey expectation econometric evidence asian crisis confirms prediction dispersion expectation affect probability speculative attack sign effect depends whether expected fundamental good bad extensive robustness check support finding
687,bfb4cb07691a0e88fead8a3ea84f6ce11f7362aa,Gentrification and Crime: Identification Using the 1994 Northridge Earthquake in Los Angeles,"ABSTRACT: Theory suggests that in the long term, gentrification—which I define as the phenomenon where wealthier individuals move into lower-income areas—should decrease neighborhood crime. In the short term, however, anecdotal evidence indicates that gentrification actually increases crime, perhaps due to the relative difference in status between newcomers and existing residents, and to increased opportunities for criminal behavior. Further, consumers’ choice of residential location depends on crime rates, creating simultaneity that likely biases estimates that overlook this concern. I exploit the 1994 Northridge earthquake in Los Angeles and subsequent short-term government-sponsored home financing incentives as an instrument to control for this endogeneity. The exogenous event induced middle- and upper-income individuals to purchase homes in earthquake-affected low and moderate-income neighborhoods, which I argue is independent of the influence of crime. The results show that in the short term, gentrification increases assaults, robberies, automobile thefts, and thefts from automobiles.",Economics,4,0,abstract theory suggests long term gentrificationwhich define phenomenon wealthier individual move lowerincome areasshould decrease neighborhood crime short term however anecdotal evidence indicates gentrification actually increase crime perhaps due relative difference status newcomer existing resident increased opportunity criminal behavior consumer choice residential location depends crime rate creating simultaneity likely bias estimate overlook concern exploit northridge earthquake los angeles subsequent shortterm governmentsponsored home financing incentive instrument control endogeneity exogenous event induced middle upperincome individual purchase home earthquakeaffected low moderateincome neighborhood argue independent influence crime result show short term gentrification increase assault robbery automobile theft theft automobile
688,ab26d533c35261637866b4f0a1b75541b57ff5ae,Bayesian Analysis and Duopoly Theory,"Duopoly theory has a long history in economics and a distinguished list of names associated with that history (Cournot 1897; Frisch 1951; Stackelberg 1952). Nevertheless, the problem has proved to be a frustrating one for economists. The obvious reason for the difficulty is the uncertainty that characterizes the problem. The specific uncertainty revolves around the interrelationship of the two firms and the fact that the decisions of one of them affect the other. Solutions have consisted of finding plausible (or implausible) behavioral assumptions that effectively eliminate the uncertainty. Economists have developed duopoly and oligopoly theory through the years by making different assumptions which produce models explaining some regularity believed to exist in duopoly or oligopoly markets (Bishop 1960).",Economics,4,0,duopoly theory long history economics distinguished list name associated history cournot frisch stackelberg nevertheless problem proved frustrating one economist obvious reason difficulty uncertainty characterizes problem specific uncertainty revolves around interrelationship two firm fact decision one affect solution consisted finding plausible implausible behavioral assumption effectively eliminate uncertainty economist developed duopoly oligopoly theory year making different assumption produce model explaining regularity believed exist duopoly oligopoly market bishop
689,8217443b8b4c075e60b322e39e4cd77b010c6c09,"The New Evolutionary Microeconomics: Complexity, Competence and Adaptive Behaviour",This volume proposes evolutionary microeconomics as a synthesis of the collective schools of heterodox economic thought with complex systems theory and graph theory. The text charts a research programme for evolutionary economics that encompasses various theories.,Economics,5,0,volume proposes evolutionary microeconomics synthesis collective school heterodox economic thought complex system theory graph theory text chart research programme evolutionary economics encompasses various theory
690,99570d7a8d8fe6906f85b5c0b58576165aa84aa5,On the Selection of Arbitrators,"A key issue in arbitration, which resolves disputes among parties, involves the procedure for selecting an arbitrator. We take an implementation-theoretic approach and provide theoretical, empirical and experimental analyses of this problem. Our findings highlight the problems with current procedures and suggest that alternative procedures, which we propose, may be superior.",Economics,2,0,key issue arbitration resolve dispute among party involves procedure selecting arbitrator take implementationtheoretic approach provide theoretical empirical experimental analysis problem finding highlight problem current procedure suggest alternative procedure propose may superior
691,f4d47d4f088c7cd2768d793aa0618925add061c7,An Example of a Multi-Object Auction Game,"Concurrent auctions of several objects are traditionally analyzed as if they were independent single-object auctions. Such an approximation may be very crude if bidders have budgetary restrictions, capacity constraints, or, in general, have non-linear utility functions. This paper presents a very simple multi-object auction for which explicit equilibrium strategies can be calculated; these equilibrium strategies have several qualitative characteristics arising from the multi-object nature of the example and therefore not present in typical single-object auctions. In particular, these results suggest that the observed variance in bids for offshore oil leases is not solely due to bidder uncertainty, but also to the method of auction currently employed.",Economics,3,0,concurrent auction several object traditionally analyzed independent singleobject auction approximation may crude bidder budgetary restriction capacity constraint general nonlinear utility function paper present simple multiobject auction explicit equilibrium strategy calculated equilibrium strategy several qualitative characteristic arising multiobject nature example therefore present typical singleobject auction particular result suggest observed variance bid offshore oil lease solely due bidder uncertainty also method auction currently employed
692,59e2338ac61ce90fa6acae14390243a4edd1ec95,"The Electronic Mail Game: Strategic Behavior Under ""Almost Common Knowledge""","This paper addresses a paradoxical game theoretic example which is closely related to the coordinated attack problem. Two players have to play one of two possible coordination games. Only one of them receives information about the coordination game to be played. It is shown that even if a large (but finite) number of propositions of the type ""i knows that j knows that i knows... that the game is G"" are true, the game theoretic situation is very different from when the coordination game played is common knowledge. The example emphasizes the importance of the common knowledge assumption in game theory. Copyright 1989 by American Economic Association.",Economics,3,0,paper address paradoxical game theoretic example closely related coordinated attack problem two player play one two possible coordination game one receives information coordination game played shown even large finite number proposition type know j know know game g true game theoretic situation different coordination game played common knowledge example emphasizes importance common knowledge assumption game theory copyright american economic association
